GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2016-8-24 (year-month-day)
TIME:   9:4:4 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION SIGMA N_RE_EVALUATIONS OPTIMAL_RHO OPTIMAL_N_ANTS N_FITNESS_EVALUATIONS
52 3.1622776601683795 1 0.061999999999999972 6 1278
52 3.1622776601683795 1 0.061999999999999972 6 1746
52 3.1622776601683795 1 0.061999999999999972 6 978
52 3.1622776601683795 1 0.061999999999999972 6 936
52 3.1622776601683795 1 0.061999999999999972 6 936
52 3.1622776601683795 1 0.061999999999999972 6 804
52 3.1622776601683795 1 0.061999999999999972 6 642
52 3.1622776601683795 1 0.061999999999999972 6 1254
52 3.1622776601683795 1 0.061999999999999972 6 882
52 3.1622776601683795 1 0.061999999999999972 6 1152
52 3.1622776601683795 1 0.061999999999999972 6 1002
52 3.1622776601683795 1 0.061999999999999972 6 1224
52 3.1622776601683795 1 0.061999999999999972 6 912
52 3.1622776601683795 1 0.061999999999999972 6 822
52 3.1622776601683795 1 0.061999999999999972 6 750
52 3.1622776601683795 1 0.061999999999999972 6 2076
52 3.1622776601683795 1 0.061999999999999972 6 1866
52 3.1622776601683795 1 0.061999999999999972 6 1392
52 3.1622776601683795 1 0.061999999999999972 6 1236
52 3.1622776601683795 1 0.061999999999999972 6 1206
52 3.1622776601683795 1 0.061999999999999972 6 924
52 3.1622776601683795 1 0.061999999999999972 6 1578
52 3.1622776601683795 1 0.061999999999999972 6 1008
52 3.1622776601683795 1 0.061999999999999972 6 1218
52 3.1622776601683795 1 0.061999999999999972 6 1110
52 3.1622776601683795 1 0.061999999999999972 6 960
52 3.1622776601683795 1 0.061999999999999972 6 1194
52 3.1622776601683795 1 0.061999999999999972 6 1104
52 3.1622776601683795 1 0.061999999999999972 6 912
52 3.1622776601683795 1 0.061999999999999972 6 906
52 3.1622776601683795 1 0.061999999999999972 6 828
52 3.1622776601683795 1 0.061999999999999972 6 1290
52 3.1622776601683795 1 0.061999999999999972 6 906
52 3.1622776601683795 1 0.061999999999999972 6 1104
52 3.1622776601683795 1 0.061999999999999972 6 1128
52 3.1622776601683795 1 0.061999999999999972 6 1032
52 3.1622776601683795 1 0.061999999999999972 6 936
52 3.1622776601683795 1 0.061999999999999972 6 750
52 3.1622776601683795 1 0.061999999999999972 6 1212
52 3.1622776601683795 1 0.061999999999999972 6 1830
52 3.1622776601683795 1 0.061999999999999972 6 1248
52 3.1622776601683795 1 0.061999999999999972 6 1020
52 3.1622776601683795 1 0.061999999999999972 6 1212
52 3.1622776601683795 1 0.061999999999999972 6 1404
52 3.1622776601683795 1 0.061999999999999972 6 1392
52 3.1622776601683795 1 0.061999999999999972 6 1146
52 3.1622776601683795 1 0.061999999999999972 6 876
52 3.1622776601683795 1 0.061999999999999972 6 1104
52 3.1622776601683795 1 0.061999999999999972 6 1296
52 3.1622776601683795 1 0.061999999999999972 6 1014
52 3.1622776601683795 1 0.061999999999999972 6 1002
52 3.1622776601683795 1 0.061999999999999972 6 1236
52 3.1622776601683795 1 0.061999999999999972 6 840
52 3.1622776601683795 1 0.061999999999999972 6 1194
52 3.1622776601683795 1 0.061999999999999972 6 1566
52 3.1622776601683795 1 0.061999999999999972 6 1128
52 3.1622776601683795 1 0.061999999999999972 6 2418
52 3.1622776601683795 1 0.061999999999999972 6 858
52 3.1622776601683795 1 0.061999999999999972 6 924
52 3.1622776601683795 1 0.061999999999999972 6 978
52 3.1622776601683795 1 0.061999999999999972 6 924
52 3.1622776601683795 1 0.061999999999999972 6 942
52 3.1622776601683795 1 0.061999999999999972 6 714
52 3.1622776601683795 1 0.061999999999999972 6 1116
52 3.1622776601683795 1 0.061999999999999972 6 768
52 3.1622776601683795 1 0.061999999999999972 6 1536
52 3.1622776601683795 1 0.061999999999999972 6 1128
52 3.1622776601683795 1 0.061999999999999972 6 1644
52 3.1622776601683795 1 0.061999999999999972 6 1512
52 3.1622776601683795 1 0.061999999999999972 6 1266
52 3.1622776601683795 1 0.061999999999999972 6 2130
52 3.1622776601683795 1 0.061999999999999972 6 1128
52 3.1622776601683795 1 0.061999999999999972 6 960
57 3.1622776601683795 1 0.063999999999999974 8 1448
57 3.1622776601683795 1 0.063999999999999974 8 2744
57 3.1622776601683795 1 0.063999999999999974 8 1320
57 3.1622776601683795 1 0.063999999999999974 8 1712
57 3.1622776601683795 1 0.063999999999999974 8 1448
57 3.1622776601683795 1 0.063999999999999974 8 1432
57 3.1622776601683795 1 0.063999999999999974 8 1904
57 3.1622776601683795 1 0.063999999999999974 8 1512
57 3.1622776601683795 1 0.063999999999999974 8 1088
57 3.1622776601683795 1 0.063999999999999974 8 1088
57 3.1622776601683795 1 0.063999999999999974 8 1400
57 3.1622776601683795 1 0.063999999999999974 8 1544
57 3.1622776601683795 1 0.063999999999999974 8 1576
57 3.1622776601683795 1 0.063999999999999974 8 1200
57 3.1622776601683795 1 0.063999999999999974 8 1216
57 3.1622776601683795 1 0.063999999999999974 8 976
57 3.1622776601683795 1 0.063999999999999974 8 1576
57 3.1622776601683795 1 0.063999999999999974 8 912
57 3.1622776601683795 1 0.063999999999999974 8 1488
57 3.1622776601683795 1 0.063999999999999974 8 1296
57 3.1622776601683795 1 0.063999999999999974 8 936
57 3.1622776601683795 1 0.063999999999999974 8 1472
57 3.1622776601683795 1 0.063999999999999974 8 1032
57 3.1622776601683795 1 0.063999999999999974 8 1112
57 3.1622776601683795 1 0.063999999999999974 8 1496
57 3.1622776601683795 1 0.063999999999999974 8 1088
57 3.1622776601683795 1 0.063999999999999974 8 1264
57 3.1622776601683795 1 0.063999999999999974 8 1384
57 3.1622776601683795 1 0.063999999999999974 8 1176
57 3.1622776601683795 1 0.063999999999999974 8 1096
57 3.1622776601683795 1 0.063999999999999974 8 1120
57 3.1622776601683795 1 0.063999999999999974 8 1408
57 3.1622776601683795 1 0.063999999999999974 8 1704
57 3.1622776601683795 1 0.063999999999999974 8 1312
57 3.1622776601683795 1 0.063999999999999974 8 1192
57 3.1622776601683795 1 0.063999999999999974 8 1448
57 3.1622776601683795 1 0.063999999999999974 8 1128
57 3.1622776601683795 1 0.063999999999999974 8 1360
57 3.1622776601683795 1 0.063999999999999974 8 2232
57 3.1622776601683795 1 0.063999999999999974 8 1128
57 3.1622776601683795 1 0.063999999999999974 8 1496
57 3.1622776601683795 1 0.063999999999999974 8 1248
57 3.1622776601683795 1 0.063999999999999974 8 1064
57 3.1622776601683795 1 0.063999999999999974 8 1520
57 3.1622776601683795 1 0.063999999999999974 8 1848
57 3.1622776601683795 1 0.063999999999999974 8 1368
57 3.1622776601683795 1 0.063999999999999974 8 1288
57 3.1622776601683795 1 0.063999999999999974 8 1608
57 3.1622776601683795 1 0.063999999999999974 8 1296
57 3.1622776601683795 1 0.063999999999999974 8 1200
57 3.1622776601683795 1 0.063999999999999974 8 1208
57 3.1622776601683795 1 0.063999999999999974 8 896
57 3.1622776601683795 1 0.063999999999999974 8 1728
57 3.1622776601683795 1 0.063999999999999974 8 1264
57 3.1622776601683795 1 0.063999999999999974 8 1232
57 3.1622776601683795 1 0.063999999999999974 8 872
57 3.1622776601683795 1 0.063999999999999974 8 1264
57 3.1622776601683795 1 0.063999999999999974 8 2432
57 3.1622776601683795 1 0.063999999999999974 8 1352
57 3.1622776601683795 1 0.063999999999999974 8 1176
57 3.1622776601683795 1 0.063999999999999974 8 872
57 3.1622776601683795 1 0.063999999999999974 8 1512
57 3.1622776601683795 1 0.063999999999999974 8 1424
57 3.1622776601683795 1 0.063999999999999974 8 1024
57 3.1622776601683795 1 0.063999999999999974 8 1176
57 3.1622776601683795 1 0.063999999999999974 8 1424
57 3.1622776601683795 1 0.063999999999999974 8 1152
57 3.1622776601683795 1 0.063999999999999974 8 1960
57 3.1622776601683795 1 0.063999999999999974 8 1248
57 3.1622776601683795 1 0.063999999999999974 8 1168
57 3.1622776601683795 1 0.063999999999999974 8 1120
57 3.1622776601683795 1 0.063999999999999974 8 1568
57 3.1622776601683795 1 0.063999999999999974 8 1608
57 3.1622776601683795 1 0.063999999999999974 8 1072
57 3.1622776601683795 1 0.063999999999999974 8 1304
57 3.1622776601683795 1 0.063999999999999974 8 1616
57 3.1622776601683795 1 0.063999999999999974 8 1296
57 3.1622776601683795 1 0.063999999999999974 8 1880
57 3.1622776601683795 1 0.063999999999999974 8 1672
57 3.1622776601683795 1 0.063999999999999974 8 1256
57 3.1622776601683795 1 0.063999999999999974 8 1392
57 3.1622776601683795 1 0.063999999999999974 8 1672
57 3.1622776601683795 1 0.063999999999999974 8 1464
57 3.1622776601683795 1 0.063999999999999974 8 1448
57 3.1622776601683795 1 0.063999999999999974 8 1280
57 3.1622776601683795 1 0.063999999999999974 8 1704
57 3.1622776601683795 1 0.063999999999999974 8 1616
57 3.1622776601683795 1 0.063999999999999974 8 856
57 3.1622776601683795 1 0.063999999999999974 8 1320
57 3.1622776601683795 1 0.063999999999999974 8 1328
57 3.1622776601683795 1 0.063999999999999974 8 1328
57 3.1622776601683795 1 0.063999999999999974 8 1240
57 3.1622776601683795 1 0.063999999999999974 8 1392
57 3.1622776601683795 1 0.063999999999999974 8 1488
57 3.1622776601683795 1 0.063999999999999974 8 1344
57 3.1622776601683795 1 0.063999999999999974 8 1016
57 3.1622776601683795 1 0.063999999999999974 8 1248
57 3.1622776601683795 1 0.063999999999999974 8 1200
57 3.1622776601683795 1 0.063999999999999974 8 1504
57 3.1622776601683795 1 0.063999999999999974 8 1160
62 3.1622776601683795 1 0.067999999999999977 6 954
62 3.1622776601683795 1 0.067999999999999977 6 1302
62 3.1622776601683795 1 0.067999999999999977 6 1224
62 3.1622776601683795 1 0.067999999999999977 6 1086
62 3.1622776601683795 1 0.067999999999999977 6 1314
62 3.1622776601683795 1 0.067999999999999977 6 1302
62 3.1622776601683795 1 0.067999999999999977 6 1578
62 3.1622776601683795 1 0.067999999999999977 6 1290
62 3.1622776601683795 1 0.067999999999999977 6 1128
62 3.1622776601683795 1 0.067999999999999977 6 1122
62 3.1622776601683795 1 0.067999999999999977 6 2010
62 3.1622776601683795 1 0.067999999999999977 6 1266
62 3.1622776601683795 1 0.067999999999999977 6 1374
62 3.1622776601683795 1 0.067999999999999977 6 990
62 3.1622776601683795 1 0.067999999999999977 6 1962
62 3.1622776601683795 1 0.067999999999999977 6 2286
62 3.1622776601683795 1 0.067999999999999977 6 1344
62 3.1622776601683795 1 0.067999999999999977 6 1146
62 3.1622776601683795 1 0.067999999999999977 6 1728
62 3.1622776601683795 1 0.067999999999999977 6 1260
62 3.1622776601683795 1 0.067999999999999977 6 2256
62 3.1622776601683795 1 0.067999999999999977 6 1110
62 3.1622776601683795 1 0.067999999999999977 6 1116
62 3.1622776601683795 1 0.067999999999999977 6 1458
62 3.1622776601683795 1 0.067999999999999977 6 990
62 3.1622776601683795 1 0.067999999999999977 6 1272
62 3.1622776601683795 1 0.067999999999999977 6 1512
62 3.1622776601683795 1 0.067999999999999977 6 1194
62 3.1622776601683795 1 0.067999999999999977 6 2424
62 3.1622776601683795 1 0.067999999999999977 6 2442
62 3.1622776601683795 1 0.067999999999999977 6 894
62 3.1622776601683795 1 0.067999999999999977 6 1410
62 3.1622776601683795 1 0.067999999999999977 6 798
62 3.1622776601683795 1 0.067999999999999977 6 942
62 3.1622776601683795 1 0.067999999999999977 6 1308
62 3.1622776601683795 1 0.067999999999999977 6 1254
62 3.1622776601683795 1 0.067999999999999977 6 1554
62 3.1622776601683795 1 0.067999999999999977 6 1290
62 3.1622776601683795 1 0.067999999999999977 6 3018
62 3.1622776601683795 1 0.067999999999999977 6 1428
62 3.1622776601683795 1 0.067999999999999977 6 1362
62 3.1622776601683795 1 0.067999999999999977 6 2190
62 3.1622776601683795 1 0.067999999999999977 6 1530
62 3.1622776601683795 1 0.067999999999999977 6 1410
62 3.1622776601683795 1 0.067999999999999977 6 1140
62 3.1622776601683795 1 0.067999999999999977 6 1374
62 3.1622776601683795 1 0.067999999999999977 6 1500
62 3.1622776601683795 1 0.067999999999999977 6 1794
62 3.1622776601683795 1 0.067999999999999977 6 906
62 3.1622776601683795 1 0.067999999999999977 6 1968
62 3.1622776601683795 1 0.067999999999999977 6 2484
62 3.1622776601683795 1 0.067999999999999977 6 2202
62 3.1622776601683795 1 0.067999999999999977 6 1200
62 3.1622776601683795 1 0.067999999999999977 6 1092
62 3.1622776601683795 1 0.067999999999999977 6 1134
62 3.1622776601683795 1 0.067999999999999977 6 1374
62 3.1622776601683795 1 0.067999999999999977 6 930
62 3.1622776601683795 1 0.067999999999999977 6 1104
62 3.1622776601683795 1 0.067999999999999977 6 1986
62 3.1622776601683795 1 0.067999999999999977 6 1098
62 3.1622776601683795 1 0.067999999999999977 6 1284
62 3.1622776601683795 1 0.067999999999999977 6 1008
62 3.1622776601683795 1 0.067999999999999977 6 2370
62 3.1622776601683795 1 0.067999999999999977 6 1104
62 3.1622776601683795 1 0.067999999999999977 6 1122
62 3.1622776601683795 1 0.067999999999999977 6 2838
62 3.1622776601683795 1 0.067999999999999977 6 1704
62 3.1622776601683795 1 0.067999999999999977 6 1272
62 3.1622776601683795 1 0.067999999999999977 6 2070
62 3.1622776601683795 1 0.067999999999999977 6 990
62 3.1622776601683795 1 0.067999999999999977 6 1590
62 3.1622776601683795 1 0.067999999999999977 6 2436
62 3.1622776601683795 1 0.067999999999999977 6 840
62 3.1622776601683795 1 0.067999999999999977 6 1206
62 3.1622776601683795 1 0.067999999999999977 6 1146
62 3.1622776601683795 1 0.067999999999999977 6 1338
62 3.1622776601683795 1 0.067999999999999977 6 1284
62 3.1622776601683795 1 0.067999999999999977 6 1470
62 3.1622776601683795 1 0.067999999999999977 6 1908
62 3.1622776601683795 1 0.067999999999999977 6 2166
62 3.1622776601683795 1 0.067999999999999977 6 1506
62 3.1622776601683795 1 0.067999999999999977 6 1878
62 3.1622776601683795 1 0.067999999999999977 6 2640
62 3.1622776601683795 1 0.067999999999999977 6 1026
62 3.1622776601683795 1 0.067999999999999977 6 1170
62 3.1622776601683795 1 0.067999999999999977 6 1458
62 3.1622776601683795 1 0.067999999999999977 6 1476
62 3.1622776601683795 1 0.067999999999999977 6 2364
62 3.1622776601683795 1 0.067999999999999977 6 1626
62 3.1622776601683795 1 0.067999999999999977 6 2358
62 3.1622776601683795 1 0.067999999999999977 6 1650
62 3.1622776601683795 1 0.067999999999999977 6 1200
62 3.1622776601683795 1 0.067999999999999977 6 2082
62 3.1622776601683795 1 0.067999999999999977 6 2094
62 3.1622776601683795 1 0.067999999999999977 6 696
62 3.1622776601683795 1 0.067999999999999977 6 1344
62 3.1622776601683795 1 0.067999999999999977 6 1200
62 3.1622776601683795 1 0.067999999999999977 6 1836
62 3.1622776601683795 1 0.067999999999999977 6 1338
62 3.1622776601683795 1 0.067999999999999977 6 1146
67 3.1622776601683795 1 0.064999999999999974 7 2457
67 3.1622776601683795 1 0.064999999999999974 7 959
67 3.1622776601683795 1 0.064999999999999974 7 1288
67 3.1622776601683795 1 0.064999999999999974 7 1358
67 3.1622776601683795 1 0.064999999999999974 7 1043
67 3.1622776601683795 1 0.064999999999999974 7 1400
67 3.1622776601683795 1 0.064999999999999974 7 1330
67 3.1622776601683795 1 0.064999999999999974 7 1435
67 3.1622776601683795 1 0.064999999999999974 7 1295
67 3.1622776601683795 1 0.064999999999999974 7 1029
67 3.1622776601683795 1 0.064999999999999974 7 2541
67 3.1622776601683795 1 0.064999999999999974 7 1351
67 3.1622776601683795 1 0.064999999999999974 7 1575
67 3.1622776601683795 1 0.064999999999999974 7 2044
67 3.1622776601683795 1 0.064999999999999974 7 2443
67 3.1622776601683795 1 0.064999999999999974 7 1414
67 3.1622776601683795 1 0.064999999999999974 7 1386
67 3.1622776601683795 1 0.064999999999999974 7 1659
67 3.1622776601683795 1 0.064999999999999974 7 1995
67 3.1622776601683795 1 0.064999999999999974 7 2296
67 3.1622776601683795 1 0.064999999999999974 7 2513
67 3.1622776601683795 1 0.064999999999999974 7 1540
67 3.1622776601683795 1 0.064999999999999974 7 1428
67 3.1622776601683795 1 0.064999999999999974 7 1484
67 3.1622776601683795 1 0.064999999999999974 7 945
67 3.1622776601683795 1 0.064999999999999974 7 2380
67 3.1622776601683795 1 0.064999999999999974 7 1155
67 3.1622776601683795 1 0.064999999999999974 7 931
67 3.1622776601683795 1 0.064999999999999974 7 1085
67 3.1622776601683795 1 0.064999999999999974 7 1582
67 3.1622776601683795 1 0.064999999999999974 7 1687
67 3.1622776601683795 1 0.064999999999999974 7 1204
67 3.1622776601683795 1 0.064999999999999974 7 1225
67 3.1622776601683795 1 0.064999999999999974 7 2037
67 3.1622776601683795 1 0.064999999999999974 7 1673
67 3.1622776601683795 1 0.064999999999999974 7 1106
67 3.1622776601683795 1 0.064999999999999974 7 2282
67 3.1622776601683795 1 0.064999999999999974 7 1344
67 3.1622776601683795 1 0.064999999999999974 7 1484
67 3.1622776601683795 1 0.064999999999999974 7 1225
67 3.1622776601683795 1 0.064999999999999974 7 1337
67 3.1622776601683795 1 0.064999999999999974 7 1484
67 3.1622776601683795 1 0.064999999999999974 7 1400
67 3.1622776601683795 1 0.064999999999999974 7 1393
67 3.1622776601683795 1 0.064999999999999974 7 1827
67 3.1622776601683795 1 0.064999999999999974 7 1568
67 3.1622776601683795 1 0.064999999999999974 7 1932
67 3.1622776601683795 1 0.064999999999999974 7 1302
67 3.1622776601683795 1 0.064999999999999974 7 1337
67 3.1622776601683795 1 0.064999999999999974 7 1085
67 3.1622776601683795 1 0.064999999999999974 7 1218
67 3.1622776601683795 1 0.064999999999999974 7 1491
67 3.1622776601683795 1 0.064999999999999974 7 2149
67 3.1622776601683795 1 0.064999999999999974 7 1743
67 3.1622776601683795 1 0.064999999999999974 7 1344
67 3.1622776601683795 1 0.064999999999999974 7 1267
67 3.1622776601683795 1 0.064999999999999974 7 1267
67 3.1622776601683795 1 0.064999999999999974 7 1722
67 3.1622776601683795 1 0.064999999999999974 7 1659
67 3.1622776601683795 1 0.064999999999999974 7 1204
67 3.1622776601683795 1 0.064999999999999974 7 2296
67 3.1622776601683795 1 0.064999999999999974 7 1043
67 3.1622776601683795 1 0.064999999999999974 7 1680
67 3.1622776601683795 1 0.064999999999999974 7 1309
67 3.1622776601683795 1 0.064999999999999974 7 2100
67 3.1622776601683795 1 0.064999999999999974 7 1351
67 3.1622776601683795 1 0.064999999999999974 7 1806
67 3.1622776601683795 1 0.064999999999999974 7 1533
67 3.1622776601683795 1 0.064999999999999974 7 1925
67 3.1622776601683795 1 0.064999999999999974 7 1715
67 3.1622776601683795 1 0.064999999999999974 7 1078
67 3.1622776601683795 1 0.064999999999999974 7 2513
67 3.1622776601683795 1 0.064999999999999974 7 1645
67 3.1622776601683795 1 0.064999999999999974 7 1316
67 3.1622776601683795 1 0.064999999999999974 7 2051
67 3.1622776601683795 1 0.064999999999999974 7 1533
67 3.1622776601683795 1 0.064999999999999974 7 1155
67 3.1622776601683795 1 0.064999999999999974 7 1071
67 3.1622776601683795 1 0.064999999999999974 7 1617
67 3.1622776601683795 1 0.064999999999999974 7 1568
67 3.1622776601683795 1 0.064999999999999974 7 1666
67 3.1622776601683795 1 0.064999999999999974 7 1491
67 3.1622776601683795 1 0.064999999999999974 7 1379
67 3.1622776601683795 1 0.064999999999999974 7 1519
67 3.1622776601683795 1 0.064999999999999974 7 1309
67 3.1622776601683795 1 0.064999999999999974 7 1519
67 3.1622776601683795 1 0.064999999999999974 7 1736
67 3.1622776601683795 1 0.064999999999999974 7 2163
67 3.1622776601683795 1 0.064999999999999974 7 1477
67 3.1622776601683795 1 0.064999999999999974 7 2996
67 3.1622776601683795 1 0.064999999999999974 7 1225
67 3.1622776601683795 1 0.064999999999999974 7 1855
67 3.1622776601683795 1 0.064999999999999974 7 1827
67 3.1622776601683795 1 0.064999999999999974 7 1330
67 3.1622776601683795 1 0.064999999999999974 7 1701
67 3.1622776601683795 1 0.064999999999999974 7 1176
67 3.1622776601683795 1 0.064999999999999974 7 2086
67 3.1622776601683795 1 0.064999999999999974 7 1694
67 3.1622776601683795 1 0.064999999999999974 7 1988
67 3.1622776601683795 1 0.064999999999999974 7 2177
72 3.1622776601683795 1 0.063999999999999974 6 1302
72 3.1622776601683795 1 0.063999999999999974 6 1050
72 3.1622776601683795 1 0.063999999999999974 6 948
72 3.1622776601683795 1 0.063999999999999974 6 1206
72 3.1622776601683795 1 0.063999999999999974 6 1128
72 3.1622776601683795 1 0.063999999999999974 6 2262
72 3.1622776601683795 1 0.063999999999999974 6 1344
72 3.1622776601683795 1 0.063999999999999974 6 1242
72 3.1622776601683795 1 0.063999999999999974 6 1728
72 3.1622776601683795 1 0.063999999999999974 6 1776
72 3.1622776601683795 1 0.063999999999999974 6 1692
72 3.1622776601683795 1 0.063999999999999974 6 1470
72 3.1622776601683795 1 0.063999999999999974 6 1476
72 3.1622776601683795 1 0.063999999999999974 6 1224
72 3.1622776601683795 1 0.063999999999999974 6 1350
72 3.1622776601683795 1 0.063999999999999974 6 1674
72 3.1622776601683795 1 0.063999999999999974 6 1284
72 3.1622776601683795 1 0.063999999999999974 6 1938
72 3.1622776601683795 1 0.063999999999999974 6 1368
72 3.1622776601683795 1 0.063999999999999974 6 1536
72 3.1622776601683795 1 0.063999999999999974 6 2514
72 3.1622776601683795 1 0.063999999999999974 6 1764
72 3.1622776601683795 1 0.063999999999999974 6 1680
72 3.1622776601683795 1 0.063999999999999974 6 1968
72 3.1622776601683795 1 0.063999999999999974 6 918
72 3.1622776601683795 1 0.063999999999999974 6 2424
72 3.1622776601683795 1 0.063999999999999974 6 1440
72 3.1622776601683795 1 0.063999999999999974 6 2106
72 3.1622776601683795 1 0.063999999999999974 6 1686
72 3.1622776601683795 1 0.063999999999999974 6 1494
72 3.1622776601683795 1 0.063999999999999974 6 1074
72 3.1622776601683795 1 0.063999999999999974 6 1278
72 3.1622776601683795 1 0.063999999999999974 6 2904
72 3.1622776601683795 1 0.063999999999999974 6 1428
72 3.1622776601683795 1 0.063999999999999974 6 2880
72 3.1622776601683795 1 0.063999999999999974 6 1224
72 3.1622776601683795 1 0.063999999999999974 6 1668
72 3.1622776601683795 1 0.063999999999999974 6 1896
72 3.1622776601683795 1 0.063999999999999974 6 1530
72 3.1622776601683795 1 0.063999999999999974 6 1152
72 3.1622776601683795 1 0.063999999999999974 6 1320
72 3.1622776601683795 1 0.063999999999999974 6 1260
72 3.1622776601683795 1 0.063999999999999974 6 1104
72 3.1622776601683795 1 0.063999999999999974 6 1242
72 3.1622776601683795 1 0.063999999999999974 6 1848
72 3.1622776601683795 1 0.063999999999999974 6 2130
72 3.1622776601683795 1 0.063999999999999974 6 2442
72 3.1622776601683795 1 0.063999999999999974 6 1200
72 3.1622776601683795 1 0.063999999999999974 6 1110
72 3.1622776601683795 1 0.063999999999999974 6 2520
72 3.1622776601683795 1 0.063999999999999974 6 1380
72 3.1622776601683795 1 0.063999999999999974 6 2082
72 3.1622776601683795 1 0.063999999999999974 6 1158
72 3.1622776601683795 1 0.063999999999999974 6 1914
72 3.1622776601683795 1 0.063999999999999974 6 2334
72 3.1622776601683795 1 0.063999999999999974 6 3378
72 3.1622776601683795 1 0.063999999999999974 6 3060
72 3.1622776601683795 1 0.063999999999999974 6 2418
72 3.1622776601683795 1 0.063999999999999974 6 1062
72 3.1622776601683795 1 0.063999999999999974 6 1242
72 3.1622776601683795 1 0.063999999999999974 6 1278
72 3.1622776601683795 1 0.063999999999999974 6 1146
72 3.1622776601683795 1 0.063999999999999974 6 1902
72 3.1622776601683795 1 0.063999999999999974 6 1656
72 3.1622776601683795 1 0.063999999999999974 6 1362
72 3.1622776601683795 1 0.063999999999999974 6 1980
72 3.1622776601683795 1 0.063999999999999974 6 2640
72 3.1622776601683795 1 0.063999999999999974 6 960
72 3.1622776601683795 1 0.063999999999999974 6 1152
72 3.1622776601683795 1 0.063999999999999974 6 2424
72 3.1622776601683795 1 0.063999999999999974 6 1260
72 3.1622776601683795 1 0.063999999999999974 6 1158
72 3.1622776601683795 1 0.063999999999999974 6 1890
72 3.1622776601683795 1 0.063999999999999974 6 1398
72 3.1622776601683795 1 0.063999999999999974 6 1878
72 3.1622776601683795 1 0.063999999999999974 6 1182
72 3.1622776601683795 1 0.063999999999999974 6 2664
72 3.1622776601683795 1 0.063999999999999974 6 2202
72 3.1622776601683795 1 0.063999999999999974 6 1572
72 3.1622776601683795 1 0.063999999999999974 6 1254
72 3.1622776601683795 1 0.063999999999999974 6 1620
72 3.1622776601683795 1 0.063999999999999974 6 2784
72 3.1622776601683795 1 0.063999999999999974 6 1188
72 3.1622776601683795 1 0.063999999999999974 6 1212
72 3.1622776601683795 1 0.063999999999999974 6 1860
72 3.1622776601683795 1 0.063999999999999974 6 2922
72 3.1622776601683795 1 0.063999999999999974 6 2286
72 3.1622776601683795 1 0.063999999999999974 6 1638
72 3.1622776601683795 1 0.063999999999999974 6 1284
72 3.1622776601683795 1 0.063999999999999974 6 1404
72 3.1622776601683795 1 0.063999999999999974 6 3630
72 3.1622776601683795 1 0.063999999999999974 6 1944
72 3.1622776601683795 1 0.063999999999999974 6 2202
72 3.1622776601683795 1 0.063999999999999974 6 1680
72 3.1622776601683795 1 0.063999999999999974 6 2070
72 3.1622776601683795 1 0.063999999999999974 6 1890
72 3.1622776601683795 1 0.063999999999999974 6 1890
72 3.1622776601683795 1 0.063999999999999974 6 1212
72 3.1622776601683795 1 0.063999999999999974 6 1254
72 3.1622776601683795 1 0.063999999999999974 6 1272
77 3.1622776601683795 1 0.058999999999999969 7 1484
77 3.1622776601683795 1 0.058999999999999969 7 1330
77 3.1622776601683795 1 0.058999999999999969 7 1246
77 3.1622776601683795 1 0.058999999999999969 7 1421
77 3.1622776601683795 1 0.058999999999999969 7 1484
77 3.1622776601683795 1 0.058999999999999969 7 1372
77 3.1622776601683795 1 0.058999999999999969 7 1561
77 3.1622776601683795 1 0.058999999999999969 7 1211
77 3.1622776601683795 1 0.058999999999999969 7 1673
77 3.1622776601683795 1 0.058999999999999969 7 1603
77 3.1622776601683795 1 0.058999999999999969 7 1365
77 3.1622776601683795 1 0.058999999999999969 7 1533
77 3.1622776601683795 1 0.058999999999999969 7 1393
77 3.1622776601683795 1 0.058999999999999969 7 1568
77 3.1622776601683795 1 0.058999999999999969 7 2051
77 3.1622776601683795 1 0.058999999999999969 7 2968
77 3.1622776601683795 1 0.058999999999999969 7 1358
77 3.1622776601683795 1 0.058999999999999969 7 1988
77 3.1622776601683795 1 0.058999999999999969 7 2569
77 3.1622776601683795 1 0.058999999999999969 7 1925
77 3.1622776601683795 1 0.058999999999999969 7 1624
77 3.1622776601683795 1 0.058999999999999969 7 1463
77 3.1622776601683795 1 0.058999999999999969 7 1176
77 3.1622776601683795 1 0.058999999999999969 7 1400
77 3.1622776601683795 1 0.058999999999999969 7 1911
77 3.1622776601683795 1 0.058999999999999969 7 1722
77 3.1622776601683795 1 0.058999999999999969 7 2499
77 3.1622776601683795 1 0.058999999999999969 7 1701
77 3.1622776601683795 1 0.058999999999999969 7 2233
77 3.1622776601683795 1 0.058999999999999969 7 2205
77 3.1622776601683795 1 0.058999999999999969 7 2051
77 3.1622776601683795 1 0.058999999999999969 7 1624
77 3.1622776601683795 1 0.058999999999999969 7 1890
